FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
178	-36400300.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-22416300.0	-31830600.0	-6845620.0	-3399270.0	-15232457.0
179	-36400300.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-22791800.0	-31830600.0	-6845620.0	-3399270.0	-15270007.0
180	-36400300.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-22791800.0	-31830600.0	-6845620.0	-3399270.0	-15270007.0
181	-36400300.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-25712300.0	-31830600.0	-6845620.0	-3399270.0	-15562057.0
182	-36400300.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-27495600.0	-31830600.0	-6845620.0	-3399270.0	-15740387.0
183	-63517200.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28172200.0	-31830600.0	-6845620.0	-3399270.0	-18519737.0
184	-63517200.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28172200.0	-31830600.0	-6845620.0	-3399270.0	-18519737.0
185	-68205600.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19031637.0
186	-68205600.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19031637.0
187	-68205600.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19031637.0
188	-68205600.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19031637.0
189	-68996600.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19110737.0
190	-73928900.0	-5696900.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19603967.0
191	-73928900.0	-6956350.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19729912.0
192	-75944000.0	-6956350.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19931422.0
193	-75944000.0	-6956350.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-19931422.0
194	-75944000.0	-20378600.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-21273647.0
195	-75944000.0	-20378600.0	-5683860.0	-23045700.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-21273647.0
196	-75944000.0	-120990000.0	-5683860.0	-24986100.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-31528827.0
197	-75944000.0	-120990000.0	-5683860.0	-24986100.0	-7826020.0	-9180000.0	-28602800.0	-31830600.0	-6845620.0	-3399270.0	-31528827.0
198	-75944000.0	-120990000.0	-5683860.0	-35681900.0	-7826020.0	-9180000.0	-29262700.0	-31830600.0	-6845620.0	-3399270.0	-32664397.0
199	-75944000.0	-120990000.0	-5683860.0	-35681900.0	-7826020.0	-9180000.0	-32751700.0	-31830600.0	-6845620.0	-3399270.0	-33013297.0
200	-75944000.0	-120990000.0	-5683860.0	-35681900.0	-7826020.0	-9180000.0	-32751700.0	-31830600.0	-6845620.0	-3399270.0	-33013297.0
201	-75944000.0	-148907000.0	-5683860.0	-35681900.0	-7826020.0	-9180000.0	-32751700.0	-31830600.0	-6845620.0	-3399270.0	-35804997.0
202	-87482500.0	-148907000.0	-5683860.0	-35681900.0	-7826020.0	-9180000.0	-32751700.0	-31830600.0	-6845620.0	-3399270.0	-36958847.0
203	-87482500.0	-148907000.0	-5683860.0	-35681900.0	-7826020.0	-9180000.0	-32751700.0	-31830600.0	-6845620.0	-3399270.0	-36958847.0
204	-107869000.0	-262297000.0	-5683860.0	-93240000.0	-7826020.0	-9180000.0	-32751700.0	-31830600.0	-6845620.0	-3399270.0	-56092307.0
205	-107869000.0	-272302000.0	-5683860.0	-108480000.0	-7826020.0	-9180000.0	-32751700.0	-31830600.0	-6845620.0	-3399270.0	-58616807.0
206	-107869000.0	-272302000.0	-5683860.0	-136495000.0	-7826020.0	-9180000.0	-34601100.0	-31830600.0	-6845620.0	-3399270.0	-61603247.0
207	-107869000.0	-272302000.0	-5683860.0	-136495000.0	-7826020.0	-9180000.0	-41323800.0	-31830600.0	-6845620.0	-3399270.0	-62275517.0
208	-107869000.0	-272302000.0	-5683860.0	-136495000.0	-7826020.0	-9180000.0	-41323800.0	-31830600.0	-6845620.0	-3399270.0	-62275517.0
209	-117345000.0	-272302000.0	-5683860.0	-136495000.0	-7826020.0	-9180000.0	-48684600.0	-31830600.0	-6845620.0	-3399270.0	-63959197.0
210	-125013000.0	-301385000.0	-5683860.0	-136495000.0	-7826020.0	-9180000.0	-48684600.0	-31830600.0	-6845620.0	-3399270.0	-67634297.0
211	-125013000.0	-301385000.0	-5683860.0	-142671000.0	-7826020.0	-9180000.0	-59066300.0	-31830600.0	-6845620.0	-3399270.0	-69290067.0
212	-125013000.0	-301385000.0	-5683860.0	-142671000.0	-7909980.0	-9180000.0	-67336300.0	-31830600.0	-6845620.0	-3399270.0	-70125463.0
213	-125013000.0	-301385000.0	-5683860.0	-142671000.0	-7909980.0	-9180000.0	-68399100.0	-31830600.0	-6845620.0	-3399270.0	-70231743.0
214	-125013000.0	-338887000.0	-5683860.0	-142671000.0	-7909980.0	-9180000.0	-91823300.0	-31830600.0	-6845620.0	-3399270.0	-76324363.0
215	-125013000.0	-338887000.0	-5683860.0	-142671000.0	-7909980.0	-9180000.0	-99485800.0	-31830600.0	-6845620.0	-3399270.0	-77090613.0
216	-125013000.0	-341215000.0	-5683860.0	-145000000.0	-7909980.0	-9180000.0	-108054000.0	-31830600.0	-6845620.0	-3399270.0	-78413133.0
217	-125013000.0	-341215000.0	-5683860.0	-153359000.0	-7909980.0	-9180000.0	-108054000.0	-31830600.0	-6845620.0	-3399270.0	-79249033.0
218	-125013000.0	-394050000.0	-5683860.0	-156011000.0	-7909980.0	-9180000.0	-111047000.0	-31830600.0	-6845620.0	-3399270.0	-85097033.0
219	-125013000.0	-394050000.0	-5683860.0	-156011000.0	-7909980.0	-9180000.0	-116353000.0	-31830600.0	-6845620.0	-3399270.0	-85627633.0
220	-125013000.0	-394050000.0	-5683860.0	-156011000.0	-7909980.0	-9180000.0	-116709000.0	-31830600.0	-6845620.0	-3399270.0	-85663233.0
221	-262855000.0	-394050000.0	-5683860.0	-156011000.0	-7909980.0	-9180000.0	-119769000.0	-31830600.0	-6845620.0	-3399270.0	-99753433.0
222	-262855000.0	-394050000.0	-5683860.0	-156011000.0	-7909980.0	-9180000.0	-119769000.0	-31830600.0	-6845620.0	-3399270.0	-99753433.0
223	-262855000.0	-394050000.0	-5683860.0	-156011000.0	-7909980.0	-9180000.0	-135809000.0	-31830600.0	-6845620.0	-3399270.0	-101357433.0
224	-295038000.0	-394050000.0	-5683860.0	-156011000.0	-7909980.0	-9180000.0	-135947000.0	-31830600.0	-6845620.0	-3399270.0	-104589533.0
225	-295038000.0	-394050000.0	-5683860.0	-177995000.0	-7909980.0	-9180000.0	-135947000.0	-31830600.0	-6845620.0	-3399270.0	-106787933.0
226	-295038000.0	-394050000.0	-5683860.0	-180623000.0	-7909980.0	-9180000.0	-135947000.0	-31830600.0	-6845620.0	-3399270.0	-107050733.0
227	-295038000.0	-394050000.0	-5683860.0	-180623000.0	-7909980.0	-9180000.0	-135947000.0	-31830600.0	-6845620.0	-3399270.0	-107050733.0
228	-295038000.0	-394050000.0	-5683860.0	-180623000.0	-7909980.0	-9180000.0	-135947000.0	-31830600.0	-6845620.0	-3399270.0	-107050733.0
229	-295038000.0	-420790000.0	-5683860.0	-210742000.0	-7909980.0	-9180000.0	-160235000.0	-31830600.0	-6845620.0	-3399270.0	-115165433.0
230	-299104000.0	-420790000.0	-5683860.0	-210742000.0	-7909980.0	-9180000.0	-160235000.0	-31830600.0	-6845620.0	-3399270.0	-115572033.0
231	-309842000.0	-421271000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-165975000.0	-31830600.0	-6845620.0	-3399270.0	-120980133.0
232	-309842000.0	-421271000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-165975000.0	-31830600.0	-6845620.0	-3399270.0	-120980133.0
233	-309842000.0	-437494000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-166095000.0	-31830600.0	-6845620.0	-3399270.0	-122614433.0
234	-309842000.0	-437494000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-166095000.0	-31830600.0	-6845620.0	-3399270.0	-122614433.0
235	-309842000.0	-437494000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-166095000.0	-31830600.0	-6845620.0	-3399270.0	-122614433.0
236	-309842000.0	-437494000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-166095000.0	-31830600.0	-6845620.0	-3399270.0	-122614433.0
237	-309842000.0	-437494000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-126784633.0
238	-309842000.0	-437494000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-126784633.0
239	-309842000.0	-437494000.0	-5683860.0	-247864000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-126784633.0
240	-347713000.0	-437494000.0	-5683860.0	-323471000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-138132433.0
241	-377504000.0	-437494000.0	-5683860.0	-494923000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-158256733.0
242	-387436000.0	-437494000.0	-5683860.0	-494923000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-159249933.0
243	-387436000.0	-437494000.0	-5683860.0	-494923000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-159249933.0
244	-387436000.0	-437494000.0	-5683860.0	-494923000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-159249933.0
245	-387436000.0	-437494000.0	-5683860.0	-499157000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-159673333.0
246	-387436000.0	-437494000.0	-5683860.0	-499157000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-159673333.0
247	-387436000.0	-437494000.0	-5683860.0	-499157000.0	-7909980.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-159673333.0
248	-387436000.0	-437494000.0	-5683860.0	-543212000.0	-12649000.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-164552735.0
249	-387436000.0	-437494000.0	-5683860.0	-543212000.0	-12649000.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-164552735.0
250	-387436000.0	-437494000.0	-5683860.0	-543212000.0	-23340600.0	-9180000.0	-207797000.0	-31830600.0	-6845620.0	-3399270.0	-165621895.0
251	-387436000.0	-437494000.0	-5683860.0	-543212000.0	-89956900.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-3399270.0	-175614925.0
252	-387436000.0	-451342000.0	-5683860.0	-543212000.0	-89956900.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-3399270.0	-176999725.0
253	-387436000.0	-451342000.0	-5683860.0	-548739000.0	-89956900.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-4437950.0	-177656293.0
254	-387436000.0	-451342000.0	-5683860.0	-548739000.0	-89956900.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-4437950.0	-177656293.0
255	-387436000.0	-451342000.0	-5683860.0	-548739000.0	-95622100.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-4437950.0	-178222813.0
256	-387436000.0	-451342000.0	-5683860.0	-548739000.0	-95622100.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-4437950.0	-178222813.0
257	-446437000.0	-451342000.0	-5683860.0	-548739000.0	-95622100.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-5095940.0	-184188712.0
258	-446437000.0	-451342000.0	-5683860.0	-548739000.0	-133973000.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-5145240.0	-188028732.0
259	-446437000.0	-451342000.0	-5683860.0	-548739000.0	-156848000.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-5145240.0	-190316232.0
260	-446437000.0	-451342000.0	-5683860.0	-563235000.0	-281126000.0	-9180000.0	-241111000.0	-31830600.0	-6845620.0	-5145240.0	-204193632.0
261	-446437000.0	-451342000.0	-5683860.0	-586716000.0	-295198000.0	-9822880.0	-241111000.0	-31830600.0	-6845620.0	-5145240.0	-208013220.0
262	-446437000.0	-451342000.0	-5683860.0	-586716000.0	-319551000.0	-9822880.0	-241111000.0	-31830600.0	-6845620.0	-5145240.0	-210448520.0
263	-446437000.0	-451342000.0	-5683860.0	-610576000.0	-319551000.0	-9822880.0	-241111000.0	-31830600.0	-6845620.0	-6189340.0	-212938930.0
264	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-338440000.0	-9822880.0	-277900000.0	-31830600.0	-6845620.0	-6189340.0	-218812930.0
265	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-345912000.0	-12088000.0	-277900000.0	-31830600.0	-6845620.0	-6189340.0	-219786642.0
266	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-351603000.0	-12088000.0	-277900000.0	-31830600.0	-6845620.0	-6189340.0	-220355742.0
267	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-351603000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-8686490.0	-220908327.0
268	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-438361000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-8686490.0	-229584127.0
269	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-443406000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-8686490.0	-230088627.0
270	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-486251000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-9374820.0	-234441960.0
271	-446437000.0	-451342000.0	-5683860.0	-613638000.0	-486251000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-9374820.0	-234441960.0
272	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-542978000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-11884400.0	-241299118.0
273	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-638870000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-15064300.0	-251206308.0
274	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-638870000.0	-15116700.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-251215648.0
275	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-638870000.0	-15590500.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-251263028.0
276	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-638870000.0	-15590500.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-251263028.0
277	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-729135000.0	-15590500.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-260289528.0
278	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-729135000.0	-15590500.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-260289528.0
279	-446437000.0	-451342000.0	-5683860.0	-622973000.0	-729135000.0	-16884600.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-260418938.0
280	-446437000.0	-451342000.0	-5683860.0	-642742000.0	-729135000.0	-16936100.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-262400988.0
281	-446437000.0	-451342000.0	-5683860.0	-649338000.0	-729135000.0	-17002000.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-263067178.0
282	-446437000.0	-451342000.0	-5683860.0	-662947000.0	-729135000.0	-17002000.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-264428078.0
283	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-729135000.0	-17002000.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-265159678.0
284	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-729135000.0	-17002000.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-265159678.0
285	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-729135000.0	-17002000.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-265159678.0
286	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-733363000.0	-17029300.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-265585208.0
287	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-782925000.0	-17029300.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-270541408.0
288	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-782925000.0	-17029300.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-270541408.0
289	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-832012000.0	-17029300.0	-277900000.0	-31830600.0	-6845620.0	-15157700.0	-275450108.0
290	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-943799000.0	-17211700.0	-277900000.0	-63087500.0	-6845620.0	-15157700.0	-289772738.0
291	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1093120000.0	-17211700.0	-277900000.0	-63087500.0	-6845620.0	-15157700.0	-304704838.0
292	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17211700.0	-277900000.0	-63087500.0	-6845620.0	-15157700.0	-325395838.0
293	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17211700.0	-277900000.0	-70677700.0	-6845620.0	-15157700.0	-326154858.0
294	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17211700.0	-277900000.0	-70677700.0	-6845620.0	-15157700.0	-326154858.0
295	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17211700.0	-277900000.0	-229503000.0	-6845620.0	-15157700.0	-342037388.0
296	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17338200.0	-277900000.0	-229503000.0	-6845620.0	-15157700.0	-342050038.0
297	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17392500.0	-277900000.0	-229503000.0	-6845620.0	-15157700.0	-342055468.0
298	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17392500.0	-277900000.0	-280946000.0	-6845620.0	-17509400.0	-347434938.0
299	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17392500.0	-277900000.0	-280946000.0	-6845620.0	-17509400.0	-347434938.0
300	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17392500.0	-277900000.0	-280946000.0	-6845620.0	-17509400.0	-347434938.0
301	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17392500.0	-277900000.0	-280946000.0	-6845620.0	-17509400.0	-347434938.0
302	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17476700.0	-277900000.0	-358888000.0	-6845620.0	-17509400.0	-355237558.0
303	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17476700.0	-277900000.0	-376074000.0	-6845620.0	-17509400.0	-356956158.0
304	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1300030000.0	-17476700.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-356988158.0
305	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1307590000.0	-17476700.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-357744158.0
306	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1307590000.0	-17476700.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-357744158.0
307	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1307590000.0	-17520900.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-357748578.0
308	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1307590000.0	-17608400.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-357757328.0
309	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1307590000.0	-17669500.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-357763438.0
310	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17882300.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-369477718.0
311	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-369487678.0
312	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-369487678.0
313	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-369487678.0
314	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-376394000.0	-6845620.0	-17509400.0	-369487678.0
315	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-446962000.0	-6845620.0	-17544900.0	-376548028.0
316	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-459008000.0	-6845620.0	-17544900.0	-377752628.0
317	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-459008000.0	-6845620.0	-21925000.0	-378190638.0
318	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1424520000.0	-17981900.0	-277900000.0	-459008000.0	-6845620.0	-21925000.0	-378190638.0
319	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1530180000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-393985338.0
320	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
321	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
322	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
323	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
324	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
325	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
326	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
327	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
328	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1546910000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-395658338.0
329	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-511295000.0	-6845620.0	-21925000.0	-401055338.0
330	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-21925000.0	-402171838.0
331	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-21925000.0	-402171838.0
332	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-21925000.0	-402171838.0
333	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-21925000.0	-402171838.0
334	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-21925000.0	-402171838.0
335	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-21925000.0	-402171838.0
336	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-22732500.0	-402252588.0
337	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-22732500.0	-402252588.0
338	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-22732500.0	-402252588.0
339	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-22732500.0	-402252588.0
340	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-23438100.0	-402323148.0
341	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-23438100.0	-402323148.0
342	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-23438100.0	-402323148.0
343	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-402354218.0
344	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-402354218.0
345	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-402354218.0
346	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-17981900.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-402354218.0
347	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-19058000.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-402461828.0
348	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1600880000.0	-19058000.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-402461828.0
349	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1693180000.0	-19058000.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-411691828.0
350	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1693180000.0	-19058000.0	-277900000.0	-522460000.0	-6845620.0	-23748800.0	-411691828.0
351	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1693180000.0	-19058000.0	-277900000.0	-828150000.0	-6845620.0	-23748800.0	-442260828.0
352	-446437000.0	-451342000.0	-5683860.0	-670263000.0	-1693180000.0	-19058000.0	-277900000.0	-898850000.0	-6845620.0	-23748800.0	-449330828.0
