FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
179	-3920000.0	-5740350.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-27643000.0	-13181100.0	-2817480.0	-2684860.0	-14457584.0
180	-3920000.0	-5740350.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-27643000.0	-13181100.0	-2817480.0	-2684860.0	-14457584.0
181	-3920000.0	-5740350.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-27643000.0	-13181100.0	-2817480.0	-2684860.0	-14457584.0
182	-3920000.0	-5740350.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17548334.0
183	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
184	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
185	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
186	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
187	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
188	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
189	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
190	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
191	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
192	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
193	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-6774550.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17675621.0
194	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
195	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
196	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
197	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
198	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
199	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
200	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
201	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
202	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
203	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
204	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
205	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
206	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
207	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
208	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
209	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
210	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
211	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-2817480.0	-2684860.0	-17995231.0
212	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
213	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
214	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
215	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
216	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
217	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
218	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
219	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
220	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
221	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
222	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
223	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
224	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
225	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
226	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
227	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
228	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
229	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
230	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
231	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
232	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
233	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
234	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
235	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
236	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
237	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
238	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
239	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
240	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
241	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
242	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
243	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
244	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
245	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
246	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
247	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
248	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
249	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-2684860.0	-19345663.0
250	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
251	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
252	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
253	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
254	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
255	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
256	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
257	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
258	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
259	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
260	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
261	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
262	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
263	-3920000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-19412200.0
264	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
265	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
266	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
267	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
268	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
269	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
270	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
271	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-58550500.0	-13181100.0	-16321800.0	-3350230.0	-21524100.0
272	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
273	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
274	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
275	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
276	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
277	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
278	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
279	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
280	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
281	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
282	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
283	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
284	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
285	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
286	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
287	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
288	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
289	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
290	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
291	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
292	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
293	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
294	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
295	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
296	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
297	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
298	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
299	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
300	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
301	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
302	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
303	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
304	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
305	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
306	-25039000.0	-7013220.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-25185610.0
307	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
308	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
309	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
310	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
311	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
312	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
313	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
314	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
315	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
316	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
317	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
318	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
319	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
320	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
321	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
322	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
323	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
324	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
325	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
326	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
327	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
328	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
329	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
330	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
331	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
332	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
333	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
334	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
335	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-16321800.0	-3350230.0	-28007628.0
336	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-13496800.0	-9970650.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-30616268.0
337	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
338	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
339	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
340	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
341	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
342	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
343	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
344	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
345	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
346	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
347	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
348	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
349	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
350	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
351	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
352	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
353	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
354	-25039000.0	-35233400.0	-42468700.0	-25849000.0	-55290700.0	-37095200.0	-95165600.0	-13181100.0	-42408200.0	-3350230.0	-37508113.0
