FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
354	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
355	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
356	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
357	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
358	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
359	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
360	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
361	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
362	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
363	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
364	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
365	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
366	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
367	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
368	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
369	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
370	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
371	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
372	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
373	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
374	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
375	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
376	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
377	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
378	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
379	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
380	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
381	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
382	-7.95800e+30	-2.03600e+30	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.68954e+32
383	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
384	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
385	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
386	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
387	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
388	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
389	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
390	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
391	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
392	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
393	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
394	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
395	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
396	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
397	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
398	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
399	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
400	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
401	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
402	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
403	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
404	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
405	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
406	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
407	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
408	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
409	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
410	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
411	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
412	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
413	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
414	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
415	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
416	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
417	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
418	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
419	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
420	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
421	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
422	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
423	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
424	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
425	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
426	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
427	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
428	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
429	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
430	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
431	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
432	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
433	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
434	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
435	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
436	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
437	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
438	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
439	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
440	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
441	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
442	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
443	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
444	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
445	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
446	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
447	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
448	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
449	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
450	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
451	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
452	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
453	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
454	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
455	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
456	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
457	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-8.62100e+29	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71200e+32
458	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
459	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
460	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
461	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
462	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
463	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
464	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
465	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
466	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
467	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
468	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
469	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
470	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
471	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
472	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
473	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
474	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
475	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
476	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
477	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
478	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
479	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
480	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
481	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
482	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
483	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
484	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
485	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
486	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
487	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
488	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
489	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
490	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
491	-7.95800e+30	-2.45000e+31	-3.11500e+31	-5.18800e+29	-1.07500e+32	-2.85400e+30	-8.68300e+30	-1.32900e+33	-2.87300e+31	-1.73100e+32	-1.71399e+32
