FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
152	1.10300e+05	2.25300e+05	4.67300e+05	2.38900e+05	6.27700e+05	7.68600e+05	1.74400e+05	3.96400e+05	2.45800e+05	4.62600e+05	3.71730e+05
153	9.20200e+04	1.54100e+05	4.67300e+05	2.38900e+05	5.17900e+05	7.68600e+05	1.74400e+05	3.96400e+05	2.45800e+05	4.62600e+05	3.51802e+05
154	9.20200e+04	1.54100e+05	4.67300e+05	1.52800e+05	5.17900e+05	7.68600e+05	1.74400e+05	2.28900e+04	2.45800e+05	2.96100e+05	2.89191e+05
155	9.20200e+04	1.54100e+05	3.88700e+05	1.52800e+05	4.25000e+05	6.10300e+05	1.74400e+05	2.28900e+04	2.45800e+05	2.96100e+05	2.56211e+05
156	9.20200e+04	1.54100e+05	3.88700e+05	1.52800e+05	3.36000e+05	6.10300e+05	1.31400e+05	2.28900e+04	1.54200e+05	2.96100e+05	2.33851e+05
157	9.20200e+04	1.34600e+05	3.88700e+05	1.04300e+05	2.74400e+05	6.10300e+05	1.31400e+05	2.28900e+04	1.54200e+05	2.96100e+05	2.20891e+05
158	4.22500e+04	4.90200e+04	2.17800e+05	1.04300e+05	2.74400e+05	6.10300e+05	1.31400e+05	1.85700e+04	1.54200e+05	2.96100e+05	1.89834e+05
159	4.22500e+04	4.90200e+04	2.17800e+05	1.04300e+05	2.74400e+05	6.10300e+05	1.31400e+05	1.84400e+04	7.11300e+04	1.94400e+05	1.71344e+05
160	4.22500e+04	3.27000e+04	2.17600e+05	6.69500e+04	2.74400e+05	6.10300e+05	1.15100e+05	1.84400e+04	7.11300e+04	1.94400e+05	1.64327e+05
161	4.22500e+04	3.27000e+04	2.17600e+05	4.17300e+04	2.71600e+05	6.10300e+05	1.13100e+05	1.65900e+04	7.11300e+04	1.94400e+05	1.61140e+05
162	2.64500e+04	3.27000e+04	2.17600e+05	4.17300e+04	2.10500e+05	3.86400e+05	1.13100e+05	1.65900e+04	7.11300e+04	1.94400e+05	1.31060e+05
163	2.64500e+04	3.27000e+04	1.40900e+05	4.17300e+04	2.10500e+05	3.86400e+05	9.16100e+04	1.65900e+04	7.11300e+04	9.61900e+04	1.11420e+05
164	2.64500e+04	3.27000e+04	1.28700e+05	4.17300e+04	2.10500e+05	1.28600e+05	9.16100e+04	5.00000e+03	3.67200e+04	9.61900e+04	7.98200e+04
165	2.64500e+04	2.89500e+04	1.28700e+05	4.17300e+04	2.04200e+05	1.28600e+05	8.95800e+04	5.00000e+03	3.67200e+04	9.61900e+04	7.86120e+04
166	2.64500e+04	2.89500e+04	1.28700e+05	4.17300e+04	1.32800e+05	1.28600e+05	8.95800e+04	5.00000e+03	3.67200e+04	9.61900e+04	7.14720e+04
167	2.64500e+04	2.89500e+04	1.28700e+05	4.17300e+04	1.32800e+05	1.28600e+05	8.95800e+04	3.86400e+03	2.60300e+04	9.61900e+04	7.02894e+04
168	2.64500e+04	2.69600e+04	1.28700e+05	4.17300e+04	1.32800e+05	1.12400e+05	8.01900e+04	3.86400e+03	2.39300e+04	7.76400e+04	6.54664e+04
169	2.64500e+04	1.75000e+04	1.28700e+05	3.97000e+04	8.28300e+04	1.12400e+05	8.01900e+04	3.86400e+03	2.39300e+04	7.04400e+04	5.86004e+04
170	2.64500e+04	1.75000e+04	1.28700e+05	3.97000e+04	8.28300e+04	1.12400e+05	8.01900e+04	3.86400e+03	2.39300e+04	7.04400e+04	5.86004e+04
171	2.64500e+04	1.75000e+04	1.17700e+05	3.97000e+04	8.28300e+04	1.12400e+05	6.47400e+04	3.86400e+03	2.39300e+04	7.04400e+04	5.59554e+04
172	1.71700e+04	1.75000e+04	1.17700e+05	3.97000e+04	8.28300e+04	6.99500e+04	4.65700e+04	2.79000e+03	2.39300e+04	7.04400e+04	4.88580e+04
173	9.13400e+03	1.75000e+04	7.84600e+04	3.97000e+04	8.28300e+04	6.99500e+04	4.65700e+04	2.79000e+03	1.90400e+04	7.04400e+04	4.36414e+04
174	9.13400e+03	1.75000e+04	7.84600e+04	3.97000e+04	8.28300e+04	6.99500e+04	4.65700e+04	2.79000e+03	1.76300e+04	7.04400e+04	4.35004e+04
175	9.13400e+03	1.75000e+04	7.84600e+04	3.97000e+04	8.28300e+04	6.99500e+04	4.65700e+04	2.79000e+03	1.76300e+04	6.57000e+04	4.30264e+04
176	9.13400e+03	6.66100e+03	7.84600e+04	3.97000e+04	8.28300e+04	6.99500e+04	4.65700e+04	2.79000e+03	1.76300e+04	6.57000e+04	4.19425e+04
177	9.13400e+03	6.66100e+03	7.84600e+04	6.41800e+03	7.78900e+04	6.99500e+04	4.45200e+04	2.79000e+03	1.76300e+04	6.57000e+04	3.79153e+04
178	9.13400e+03	6.66100e+03	6.52900e+04	6.41800e+03	7.78900e+04	6.99500e+04	4.45200e+04	2.79000e+03	1.76300e+04	6.07100e+04	3.60993e+04
179	9.13400e+03	6.66100e+03	6.52900e+04	6.41800e+03	5.28700e+04	6.99500e+04	3.92900e+04	2.79000e+03	1.76300e+04	6.07100e+04	3.30743e+04
180	9.13400e+03	6.66100e+03	4.28200e+04	6.41800e+03	3.82300e+04	6.99500e+04	3.92900e+04	2.79000e+03	1.49800e+04	6.07100e+04	2.90983e+04
181	9.13400e+03	6.66100e+03	4.28200e+04	6.41800e+03	3.82300e+04	6.99500e+04	3.92900e+04	2.79000e+03	8.29600e+03	6.07100e+04	2.84299e+04
182	9.13400e+03	6.66100e+03	4.28200e+04	6.41800e+03	3.82300e+04	6.99500e+04	3.92900e+04	2.79000e+03	8.29600e+03	6.07100e+04	2.84299e+04
183	9.13400e+03	6.66100e+03	4.28200e+04	6.41800e+03	3.82300e+04	6.99500e+04	3.92900e+04	2.79000e+03	8.29600e+03	6.07100e+04	2.84299e+04
184	9.13400e+03	6.66100e+03	4.28200e+04	6.41800e+03	3.82300e+04	6.99500e+04	3.92900e+04	2.79000e+03	8.29600e+03	6.07100e+04	2.84299e+04
185	9.13400e+03	6.66100e+03	4.04500e+04	6.41800e+03	3.55400e+04	6.99500e+04	3.92900e+04	2.79000e+03	8.29600e+03	6.07100e+04	2.79239e+04
186	9.13400e+03	6.66100e+03	4.04500e+04	6.41800e+03	3.19800e+04	6.99500e+04	3.92900e+04	2.79000e+03	8.07100e+03	6.07100e+04	2.75454e+04
187	9.13400e+03	6.66100e+03	4.04500e+04	6.41800e+03	3.19800e+04	6.99500e+04	3.80700e+04	2.79000e+03	8.07100e+03	6.07100e+04	2.74234e+04
188	9.13400e+03	6.66100e+03	4.00300e+04	6.41800e+03	3.06900e+04	6.99500e+04	3.80700e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.66124e+04
189	9.13400e+03	6.66100e+03	4.00300e+04	6.41800e+03	3.06900e+04	6.61600e+04	3.80700e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.62334e+04
190	9.13400e+03	6.66100e+03	4.00300e+04	6.41800e+03	3.06900e+04	6.61600e+04	3.80700e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.62334e+04
191	9.13400e+03	6.66100e+03	4.00300e+04	6.41800e+03	3.06900e+04	6.61600e+04	3.16500e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.55914e+04
192	9.13400e+03	6.66100e+03	4.00300e+04	6.41800e+03	2.45300e+04	6.61600e+04	3.16500e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.49754e+04
193	9.13400e+03	6.66100e+03	4.00300e+04	6.41800e+03	2.18500e+04	6.61600e+04	3.16500e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.47074e+04
194	9.13400e+03	4.46800e+03	4.00300e+04	6.41800e+03	2.03900e+04	6.61600e+04	3.16500e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.43421e+04
195	9.13400e+03	4.46800e+03	4.00300e+04	6.41800e+03	2.03900e+04	6.61600e+04	3.16500e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.43421e+04
196	9.13400e+03	4.46800e+03	3.44700e+04	6.41800e+03	1.90400e+04	6.61600e+04	3.16500e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.36511e+04
197	9.13400e+03	4.46800e+03	3.44700e+04	6.41800e+03	1.90400e+04	6.61600e+04	2.96000e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.34461e+04
198	5.63600e+03	4.46800e+03	3.44700e+04	6.41800e+03	1.90400e+04	6.61600e+04	2.96000e+04	2.79000e+03	8.07100e+03	5.43100e+04	2.30963e+04
199	5.63600e+03	4.46800e+03	3.44700e+04	6.41800e+03	1.90400e+04	6.61600e+04	2.96000e+04	2.79000e+03	8.07100e+03	4.50400e+04	2.21693e+04
200	5.63600e+03	4.46800e+03	3.44700e+04	6.41800e+03	1.90400e+04	6.61600e+04	2.96000e+04	2.79000e+03	5.16700e+03	4.50400e+04	2.18789e+04
