FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
201	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
202	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
203	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
204	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
205	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
206	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
207	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
208	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
209	-3.33067	-2.77372	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.427881
210	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.454255
211	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.454255
212	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.454255
213	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.454255
214	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.58022	-3.454255
215	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
216	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
217	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
218	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
219	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
220	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
221	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
222	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
223	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
224	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
225	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
226	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
227	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
228	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
229	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
230	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
231	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
232	-3.33067	-3.03746	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.86341	-3.4825739999999996
233	-3.33067	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.4966570000000003
234	-3.33067	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.4966570000000003
235	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
236	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
237	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
238	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
239	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
240	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
241	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
242	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
243	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
244	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
245	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
246	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
247	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
248	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
249	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
250	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
251	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
252	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
253	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
254	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
255	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
256	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
257	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
258	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
259	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
260	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
261	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
262	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
263	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
264	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
265	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
266	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
267	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
268	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
269	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
270	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
271	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
272	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
273	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
274	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
275	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
276	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
277	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
278	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
279	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
280	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
281	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.74515	-2.90536	-3.554249
282	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
283	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
284	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
285	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
286	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
287	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
288	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
289	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
290	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
291	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
292	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
293	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
294	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
295	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
296	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
297	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
298	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
299	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
300	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
301	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
302	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
303	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
304	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
305	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
306	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
307	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
308	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-2.90536	-3.569693
309	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
310	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
311	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
312	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
313	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
314	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
315	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
316	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
317	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
318	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
319	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
320	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
321	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
322	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
323	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
324	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
325	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
326	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
327	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
328	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
329	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
330	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
331	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
332	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
333	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
334	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
335	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
336	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
337	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
338	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
339	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
340	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
341	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
342	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
343	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
344	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
345	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
346	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
347	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
348	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
349	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
350	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
351	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
352	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
353	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
354	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
355	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
356	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
357	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
358	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
359	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
360	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
361	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
362	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
363	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
364	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
365	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.9125	-3.73072	-3.89959	-3.25735	-3.6048920000000004
366	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
367	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
368	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
369	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
370	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
371	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
372	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
373	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
374	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
375	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
376	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
377	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
378	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
379	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
380	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
381	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
382	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
383	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
384	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
385	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
386	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
387	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
388	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
389	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
390	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
391	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
392	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.41982	-2.96037	-3.73072	-3.89959	-3.25735	-3.609679
393	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
394	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
395	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
396	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
397	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
398	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
399	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
400	-3.90659	-3.13634	-3.86945	-3.58695	-4.32961	-3.64921	-2.96037	-3.73072	-3.89959	-3.25735	-3.632618000000001
