FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
266	-6.37000e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58520e+00
267	-6.37000e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58520e+00
268	-6.37000e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58520e+00
269	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
270	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
271	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
272	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
273	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
274	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
275	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
276	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
277	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
278	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
279	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
280	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
281	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
282	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
283	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
284	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
285	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
286	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
287	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
288	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
289	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
290	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.04100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.58640e+00
291	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.61940e+00
292	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.61940e+00
293	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.61940e+00
294	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.61940e+00
295	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.05700e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.61940e+00
296	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.66410e+00
297	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.66410e+00
298	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.66410e+00
299	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.66410e+00
300	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.66410e+00
301	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.08100e+00	-6.66410e+00
302	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.62600e+00	-6.71860e+00
303	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.62600e+00	-6.71860e+00
304	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.62600e+00	-6.71860e+00
305	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.62600e+00	-6.71860e+00
306	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.10400e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.62600e+00	-6.71860e+00
307	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.64900e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.62600e+00	-6.77310e+00
308	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.64900e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.79210e+00
309	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.64900e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.79210e+00
310	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.64900e+00	-7.50400e+00	-6.37100e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.79210e+00
311	-6.38200e+00	-7.02600e+00	-7.06200e+00	-6.64900e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.81080e+00
312	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.64900e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.86750e+00
313	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.64900e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.86750e+00
314	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
315	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
316	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
317	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
318	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
319	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
320	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
321	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
322	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
323	-6.94900e+00	-7.02600e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.87420e+00
324	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.88230e+00
325	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.88230e+00
326	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.01700e+00	-6.74300e+00	-6.81600e+00	-6.88230e+00
327	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
328	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
329	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
330	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
331	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
332	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
333	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
334	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
335	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
336	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
337	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
338	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-6.81600e+00	-6.88770e+00
339	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-7.36100e+00	-6.94220e+00
340	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.50400e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.74300e+00	-7.36100e+00	-6.94220e+00
341	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-6.95290e+00
342	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-6.95290e+00
343	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-6.95290e+00
344	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-6.95290e+00
345	-6.94900e+00	-7.10700e+00	-7.06200e+00	-6.71600e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-6.95290e+00
346	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.00750e+00
347	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.00750e+00
348	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.00750e+00
349	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.00750e+00
350	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-6.35100e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.00750e+00
351	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.08920e+00
352	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.08920e+00
353	-6.94900e+00	-7.10700e+00	-7.06200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.08920e+00
354	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
355	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
356	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
357	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
358	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
359	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
360	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
361	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
362	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
363	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
364	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
365	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
366	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
367	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
368	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
369	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.79600e+00	-7.36100e+00	-7.15580e+00
370	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16400e+00
371	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16400e+00
372	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16400e+00
373	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16400e+00
374	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16400e+00
375	-6.94900e+00	-7.10700e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16400e+00
376	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16660e+00
377	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16660e+00
378	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.07100e+00	-6.87800e+00	-7.36100e+00	-7.16660e+00
379	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.16920e+00
380	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.16920e+00
381	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.16920e+00
382	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.16920e+00
383	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.16920e+00
384	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.16920e+00
385	-6.94900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.16920e+00
386	-7.00300e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.17460e+00
387	-7.00300e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.17460e+00
388	-7.00300e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.17460e+00
389	-7.00300e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.17460e+00
390	-7.00300e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.17460e+00
391	-7.00300e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.17460e+00
392	-7.00300e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.17460e+00
393	-7.53900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.22820e+00
394	-7.53900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.22820e+00
395	-7.53900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.22820e+00
396	-7.53900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.22820e+00
397	-7.53900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.22820e+00
398	-7.53900e+00	-7.13300e+00	-7.72800e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.22820e+00
399	-7.53900e+00	-7.13300e+00	-7.94200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.24960e+00
400	-7.53900e+00	-7.13300e+00	-7.94200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.24960e+00
401	-7.53900e+00	-7.13300e+00	-7.94200e+00	-7.26200e+00	-7.55800e+00	-6.55800e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.24960e+00
402	-7.53900e+00	-7.13300e+00	-7.94200e+00	-7.26200e+00	-7.55800e+00	-7.30100e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.32390e+00
403	-7.53900e+00	-7.13300e+00	-7.94200e+00	-7.26200e+00	-7.55800e+00	-7.30100e+00	-7.16800e+00	-7.09700e+00	-6.87800e+00	-7.36100e+00	-7.32390e+00
